2.764000000000000000e+03,6.800000000000000000e+02,9.920000000000000000e+02

4.087000000000000000e+03,1.335000000000000000e+03,6.198000000000000000e+03
4.150000000000000000e+02,4.660000000000000000e+02,8.841000000000000000e+03
2.778000000000000000e+03,6.840000000000000000e+02,9.960000000000000000e+02

4.106000000000000000e+03,1.339000000000000000e+03,6.223000000000000000e+03
4.170000000000000000e+02,4.670000000000000000e+02,8.871000000000000000e+03
2.793000000000000000e+03,6.860000000000000000e+02,9.980000000000000000e+02

4.117000000000000000e+03,1.344000000000000000e+03,6.250000000000000000e+03
4.170000000000000000e+02,4.680000000000000000e+02,8.913000000000000000e+03
2.806000000000000000e+03,6.860000000000000000e+02,9.990000000000000000e+02

4.129000000000000000e+03,1.345000000000000000e+03,6.275000000000000000e+03
4.170000000000000000e+02,4.680000000000000000e+02,8.962000000000000000e+03
2.816000000000000000e+03,6.870000000000000000e+02,1.001000000000000000e+03

4.143000000000000000e+03,1.350000000000000000e+03,6.303000000000000000e+03
4.190000000000000000e+02,4.690000000000000000e+02,8.997000000000000000e+03
2.827000000000000000e+03,6.890000000000000000e+02,1.003000000000000000e+03

4.160000000000000000e+03,1.352000000000000000e+03,6.329000000000000000e+03
4.190000000000000000e+02,4.690000000000000000e+02,9.036000000000000000e+03
2.840000000000000000e+03,6.900000000000000000e+02,1.005000000000000000e+03

4.169000000000000000e+03,1.355000000000000000e+03,6.358000000000000000e+03
4.190000000000000000e+02,4.690000000000000000e+02,9.076000000000000000e+03
2.852000000000000000e+03,6.930000000000000000e+02,1.009000000000000000e+03

4.176000000000000000e+03,1.358000000000000000e+03,6.388000000000000000e+03
4.190000000000000000e+02,4.700000000000000000e+02,9.119000000000000000e+03
2.864000000000000000e+03,6.940000000000000000e+02,1.012000000000000000e+03

4.186000000000000000e+03,1.361000000000000000e+03,6.414000000000000000e+03
4.200000000000000000e+02,4.700000000000000000e+02,9.158000000000000000e+03
2.880000000000000000e+03,6.960000000000000000e+02,1.015000000000000000e+03

4.199000000000000000e+03,1.366000000000000000e+03,6.439000000000000000e+03
4.200000000000000000e+02,4.700000000000000000e+02,9.203000000000000000e+03
2.889000000000000000e+03,6.980000000000000000e+02,1.016000000000000000e+03

4.207000000000000000e+03,1.370000000000000000e+03,6.467000000000000000e+03
4.200000000000000000e+02,4.700000000000000000e+02,9.248000000000000000e+03
2.901000000000000000e+03,6.990000000000000000e+02,1.018000000000000000e+03

4.220000000000000000e+03,1.371000000000000000e+03,6.500000000000000000e+03
4.200000000000000000e+02,4.710000000000000000e+02,9.278000000000000000e+03
2.918000000000000000e+03,7.010000000000000000e+02,1.021000000000000000e+03

4.228000000000000000e+03,1.374000000000000000e+03,6.529000000000000000e+03
4.210000000000000000e+02,4.730000000000000000e+02,9.317000000000000000e+03
2.929000000000000000e+03,7.040000000000000000e+02,1.025000000000000000e+03

4.242000000000000000e+03,1.377000000000000000e+03,6.555000000000000000e+03
4.210000000000000000e+02,4.730000000000000000e+02,9.357000000000000000e+03
2.943000000000000000e+03,7.060000000000000000e+02,1.026000000000000000e+03

4.256000000000000000e+03,1.379000000000000000e+03,6.577000000000000000e+03
4.220000000000000000e+02,4.740000000000000000e+02,9.393000000000000000e+03
2.959000000000000000e+03,7.080000000000000000e+02,1.032000000000000000e+03

4.266000000000000000e+03,1.381000000000000000e+03,6.614000000000000000e+03
4.230000000000000000e+02,4.740000000000000000e+02,9.431000000000000000e+03
2.968000000000000000e+03,7.090000000000000000e+02,1.034000000000000000e+03

4.286000000000000000e+03,1.385000000000000000e+03,6.635000000000000000e+03
4.230000000000000000e+02,4.750000000000000000e+02,9.466000000000000000e+03
2.984000000000000000e+03,7.100000000000000000e+02,1.036000000000000000e+03

4.301000000000000000e+03,1.388000000000000000e+03,6.664000000000000000e+03
4.240000000000000000e+02,4.770000000000000000e+02,9.497000000000000000e+03
2.995000000000000000e+03,7.120000000000000000e+02,1.042000000000000000e+03

4.316000000000000000e+03,1.390000000000000000e+03,6.693000000000000000e+03
4.240000000000000000e+02,4.770000000000000000e+02,9.538000000000000000e+03
3.005000000000000000e+03,7.130000000000000000e+02,1.044000000000000000e+03

4.327000000000000000e+03,1.393000000000000000e+03,6.723000000000000000e+03
4.250000000000000000e+02,4.790000000000000000e+02,9.572000000000000000e+03
3.021000000000000000e+03,7.140000000000000000e+02,1.046000000000000000e+03

4.331000000000000000e+03,1.396000000000000000e+03,6.753000000000000000e+03
4.250000000000000000e+02,4.790000000000000000e+02,9.619000000000000000e+03
3.031000000000000000e+03,7.160000000000000000e+02,1.050000000000000000e+03

4.342000000000000000e+03,1.400000000000000000e+03,6.781000000000000000e+03
4.250000000000000000e+02,4.790000000000000000e+02,9.657000000000000000e+03
3.042000000000000000e+03,7.180000000000000000e+02,1.056000000000000000e+03

4.352000000000000000e+03,1.403000000000000000e+03,6.812000000000000000e+03
4.250000000000000000e+02,4.790000000000000000e+02,9.696000000000000000e+03
3.054000000000000000e+03,7.210000000000000000e+02,1.058000000000000000e+03

4.363000000000000000e+03,1.407000000000000000e+03,6.843000000000000000e+03
4.260000000000000000e+02,4.790000000000000000e+02,9.737000000000000000e+03
3.061000000000000000e+03,7.230000000000000000e+02,1.061000000000000000e+03

4.376000000000000000e+03,1.407000000000000000e+03,6.873000000000000000e+03
4.260000000000000000e+02,4.790000000000000000e+02,9.775000000000000000e+03
3.076000000000000000e+03,7.250000000000000000e+02,1.063000000000000000e+03

4.389000000000000000e+03,1.411000000000000000e+03,6.902000000000000000e+03
4.260000000000000000e+02,4.800000000000000000e+02,9.807000000000000000e+03
3.095000000000000000e+03,7.250000000000000000e+02,1.065000000000000000e+03

4.406000000000000000e+03,1.413000000000000000e+03,6.924000000000000000e+03
4.260000000000000000e+02,4.810000000000000000e+02,9.849000000000000000e+03
3.108000000000000000e+03,7.250000000000000000e+02,1.068000000000000000e+03

4.420000000000000000e+03,1.416000000000000000e+03,6.951000000000000000e+03
4.260000000000000000e+02,4.810000000000000000e+02,9.882000000000000000e+03
3.122000000000000000e+03,7.280000000000000000e+02,1.074000000000000000e+03

4.429000000000000000e+03,1.418000000000000000e+03,6.981000000000000000e+03
4.270000000000000000e+02,4.810000000000000000e+02,9.922000000000000000e+03
3.134000000000000000e+03,7.300000000000000000e+02,1.078000000000000000e+03

4.438000000000000000e+03,1.421000000000000000e+03,7.012000000000000000e+03
4.270000000000000000e+02,4.830000000000000000e+02,9.963000000000000000e+03
3.146000000000000000e+03,7.310000000000000000e+02,1.079000000000000000e+03

4.445000000000000000e+03,1.424000000000000000e+03,7.044000000000000000e+03
4.270000000000000000e+02,4.830000000000000000e+02,1.000000000000000000e+04
3.161000000000000000e+03,7.320000000000000000e+02,1.084000000000000000e+03

4.455000000000000000e+03,1.424000000000000000e+03,7.075000000000000000e+03
4.280000000000000000e+02,4.830000000000000000e+02,1.004200000000000000e+04
3.171000000000000000e+03,7.350000000000000000e+02,1.087000000000000000e+03

4.471000000000000000e+03,1.427000000000000000e+03,7.100000000000000000e+03
4.280000000000000000e+02,4.840000000000000000e+02,1.008000000000000000e+04
3.182000000000000000e+03,7.370000000000000000e+02,1.091000000000000000e+03

4.483000000000000000e+03,1.432000000000000000e+03,7.127000000000000000e+03
4.280000000000000000e+02,4.840000000000000000e+02,1.011700000000000000e+04
3.200000000000000000e+03,7.370000000000000000e+02,1.092000000000000000e+03

4.500000000000000000e+03,1.436000000000000000e+03,7.148000000000000000e+03
4.290000000000000000e+02,4.850000000000000000e+02,1.015600000000000000e+04
3.215000000000000000e+03,7.380000000000000000e+02,1.093000000000000000e+03

4.519000000000000000e+03,1.439000000000000000e+03,7.171000000000000000e+03
4.290000000000000000e+02,4.860000000000000000e+02,1.019200000000000000e+04
3.230000000000000000e+03,7.400000000000000000e+02,1.094000000000000000e+03

4.533000000000000000e+03,1.444000000000000000e+03,7.201000000000000000e+03
4.300000000000000000e+02,4.880000000000000000e+02,1.022200000000000000e+04
3.243000000000000000e+03,7.420000000000000000e+02,1.097000000000000000e+03

4.543000000000000000e+03,1.444000000000000000e+03,7.233000000000000000e+03
4.300000000000000000e+02,4.880000000000000000e+02,1.026400000000000000e+04
3.255000000000000000e+03,7.440000000000000000e+02,1.099000000000000000e+03

4.554000000000000000e+03,1.448000000000000000e+03,7.261000000000000000e+03
4.300000000000000000e+02,4.880000000000000000e+02,1.030500000000000000e+04
3.269000000000000000e+03,7.440000000000000000e+02,1.101000000000000000e+03

4.573000000000000000e+03,1.451000000000000000e+03,7.287000000000000000e+03
4.310000000000000000e+02,4.890000000000000000e+02,1.033600000000000000e+04
3.284000000000000000e+03,7.460000000000000000e+02,1.103000000000000000e+03

4.592000000000000000e+03,1.451000000000000000e+03,7.310000000000000000e+03
4.310000000000000000e+02,4.890000000000000000e+02,1.037700000000000000e+04
3.297000000000000000e+03,7.470000000000000000e+02,1.106000000000000000e+03

4.606000000000000000e+03,1.456000000000000000e+03,7.335000000000000000e+03
4.310000000000000000e+02,4.890000000000000000e+02,1.041900000000000000e+04
3.308000000000000000e+03,7.480000000000000000e+02,1.108000000000000000e+03

4.619000000000000000e+03,1.456000000000000000e+03,7.364000000000000000e+03
4.320000000000000000e+02,4.900000000000000000e+02,1.046100000000000000e+04
3.318000000000000000e+03,7.500000000000000000e+02,1.110000000000000000e+03

4.627000000000000000e+03,1.458000000000000000e+03,7.398000000000000000e+03
4.320000000000000000e+02,4.900000000000000000e+02,1.050700000000000000e+04
3.326000000000000000e+03,7.500000000000000000e+02,1.112000000000000000e+03

4.639000000000000000e+03,1.461000000000000000e+03,7.430000000000000000e+03
4.330000000000000000e+02,4.920000000000000000e+02,1.053900000000000000e+04
3.337000000000000000e+03,7.520000000000000000e+02,1.117000000000000000e+03

4.650000000000000000e+03,1.464000000000000000e+03,7.460000000000000000e+03
4.330000000000000000e+02,4.920000000000000000e+02,1.057600000000000000e+04
3.349000000000000000e+03,7.540000000000000000e+02,1.122000000000000000e+03

4.664000000000000000e+03,1.464000000000000000e+03,7.487000000000000000e+03
4.330000000000000000e+02,4.920000000000000000e+02,1.061900000000000000e+04
3.360000000000000000e+03,7.560000000000000000e+02,1.125000000000000000e+03

4.678000000000000000e+03,1.469000000000000000e+03,7.514000000000000000e+03
4.340000000000000000e+02,4.920000000000000000e+02,1.065600000000000000e+04
3.373000000000000000e+03,7.560000000000000000e+02,1.128000000000000000e+03

4.689000000000000000e+03,1.471000000000000000e+03,7.545000000000000000e+03
4.340000000000000000e+02,4.930000000000000000e+02,1.069500000000000000e+04
3.385000000000000000e+03,7.570000000000000000e+02,1.131000000000000000e+03

4.703000000000000000e+03,1.474000000000000000e+03,7.574000000000000000e+03
4.340000000000000000e+02,4.930000000000000000e+02,1.072900000000000000e+04
3.401000000000000000e+03,7.590000000000000000e+02,1.133000000000000000e+03

4.713000000000000000e+03,1.474000000000000000e+03,7.602000000000000000e+03
4.340000000000000000e+02,4.940000000000000000e+02,1.077200000000000000e+04
3.416000000000000000e+03,7.590000000000000000e+02,1.136000000000000000e+03

4.727000000000000000e+03,1.476000000000000000e+03,7.625000000000000000e+03
4.350000000000000000e+02,4.940000000000000000e+02,1.081500000000000000e+04
3.431000000000000000e+03,7.600000000000000000e+02,1.137000000000000000e+03

4.742000000000000000e+03,1.479000000000000000e+03,7.654000000000000000e+03
4.350000000000000000e+02,4.940000000000000000e+02,1.084900000000000000e+04
3.443000000000000000e+03,7.620000000000000000e+02,1.142000000000000000e+03

4.761000000000000000e+03,1.481000000000000000e+03,7.679000000000000000e+03
4.350000000000000000e+02,4.940000000000000000e+02,1.088900000000000000e+04
3.454000000000000000e+03,7.620000000000000000e+02,1.145000000000000000e+03

4.776000000000000000e+03,1.483000000000000000e+03,7.709000000000000000e+03
4.350000000000000000e+02,4.940000000000000000e+02,1.092900000000000000e+04
3.465000000000000000e+03,7.630000000000000000e+02,1.146000000000000000e+03

4.791000000000000000e+03,1.483000000000000000e+03,7.737000000000000000e+03
4.350000000000000000e+02,4.950000000000000000e+02,1.096800000000000000e+04
3.480000000000000000e+03,7.640000000000000000e+02,1.147000000000000000e+03

4.807000000000000000e+03,1.486000000000000000e+03,7.757000000000000000e+03
4.360000000000000000e+02,4.960000000000000000e+02,1.100800000000000000e+04
3.498000000000000000e+03,7.650000000000000000e+02,1.147000000000000000e+03

4.818000000000000000e+03,1.489000000000000000e+03,7.787000000000000000e+03
4.360000000000000000e+02,4.960000000000000000e+02,1.104800000000000000e+04
3.509000000000000000e+03,7.670000000000000000e+02,1.150000000000000000e+03

4.835000000000000000e+03,1.489000000000000000e+03,7.813000000000000000e+03
4.360000000000000000e+02,4.960000000000000000e+02,1.108900000000000000e+04
3.521000000000000000e+03,7.690000000000000000e+02,1.152000000000000000e+03

4.840000000000000000e+03,1.492000000000000000e+03,7.851000000000000000e+03
4.370000000000000000e+02,4.960000000000000000e+02,1.113100000000000000e+04
3.529000000000000000e+03,7.700000000000000000e+02,1.154000000000000000e+03

4.853000000000000000e+03,1.494000000000000000e+03,7.877000000000000000e+03
4.370000000000000000e+02,4.970000000000000000e+02,1.117000000000000000e+04
3.542000000000000000e+03,7.720000000000000000e+02,1.158000000000000000e+03

4.862000000000000000e+03,1.496000000000000000e+03,7.906000000000000000e+03
4.380000000000000000e+02,4.970000000000000000e+02,1.121200000000000000e+04
3.555000000000000000e+03,7.730000000000000000e+02,1.161000000000000000e+03

4.875000000000000000e+03,1.496000000000000000e+03,7.932000000000000000e+03
4.380000000000000000e+02,4.970000000000000000e+02,1.125600000000000000e+04
3.571000000000000000e+03,7.740000000000000000e+02,1.161000000000000000e+03

4.889000000000000000e+03,1.500000000000000000e+03,7.956000000000000000e+03
4.380000000000000000e+02,4.970000000000000000e+02,1.129400000000000000e+04
3.585000000000000000e+03,7.750000000000000000e+02,1.166000000000000000e+03

4.912000000000000000e+03,1.502000000000000000e+03,7.982000000000000000e+03
4.400000000000000000e+02,4.980000000000000000e+02,1.132500000000000000e+04
3.597000000000000000e+03,7.770000000000000000e+02,1.167000000000000000e+03

4.923000000000000000e+03,1.506000000000000000e+03,8.013000000000000000e+03
4.400000000000000000e+02,4.980000000000000000e+02,1.136400000000000000e+04
3.607000000000000000e+03,7.780000000000000000e+02,1.171000000000000000e+03

4.939000000000000000e+03,1.509000000000000000e+03,8.041000000000000000e+03
4.400000000000000000e+02,4.980000000000000000e+02,1.140400000000000000e+04
3.617000000000000000e+03,7.790000000000000000e+02,1.173000000000000000e+03

4.958000000000000000e+03,1.512000000000000000e+03,8.063000000000000000e+03
4.410000000000000000e+02,5.000000000000000000e+02,1.143500000000000000e+04
3.635000000000000000e+03,7.810000000000000000e+02,1.175000000000000000e+03

4.964000000000000000e+03,1.513000000000000000e+03,8.094000000000000000e+03
4.410000000000000000e+02,5.000000000000000000e+02,1.148500000000000000e+04
3.646000000000000000e+03,7.810000000000000000e+02,1.176000000000000000e+03

4.983000000000000000e+03,1.517000000000000000e+03,8.115000000000000000e+03
4.410000000000000000e+02,5.000000000000000000e+02,1.152300000000000000e+04
3.662000000000000000e+03,7.820000000000000000e+02,1.177000000000000000e+03

4.998000000000000000e+03,1.520000000000000000e+03,8.143000000000000000e+03
4.410000000000000000e+02,5.000000000000000000e+02,1.156300000000000000e+04
3.672000000000000000e+03,7.840000000000000000e+02,1.179000000000000000e+03

5.012000000000000000e+03,1.523000000000000000e+03,8.171000000000000000e+03
4.430000000000000000e+02,5.020000000000000000e+02,1.159700000000000000e+04
3.689000000000000000e+03,7.840000000000000000e+02,1.179000000000000000e+03

5.029000000000000000e+03,1.523000000000000000e+03,8.194000000000000000e+03
4.430000000000000000e+02,5.020000000000000000e+02,1.164300000000000000e+04
3.700000000000000000e+03,7.850000000000000000e+02,1.181000000000000000e+03

5.043000000000000000e+03,1.527000000000000000e+03,8.224000000000000000e+03
4.430000000000000000e+02,5.020000000000000000e+02,1.167700000000000000e+04
3.716000000000000000e+03,7.860000000000000000e+02,1.182000000000000000e+03

5.063000000000000000e+03,1.531000000000000000e+03,8.244000000000000000e+03
4.430000000000000000e+02,5.030000000000000000e+02,1.170900000000000000e+04
3.732000000000000000e+03,7.890000000000000000e+02,1.186000000000000000e+03

5.078000000000000000e+03,1.531000000000000000e+03,8.271000000000000000e+03
4.430000000000000000e+02,5.030000000000000000e+02,1.174800000000000000e+04
3.748000000000000000e+03,7.900000000000000000e+02,1.188000000000000000e+03

5.085000000000000000e+03,1.534000000000000000e+03,8.307000000000000000e+03
4.430000000000000000e+02,5.030000000000000000e+02,1.179000000000000000e+04
3.758000000000000000e+03,7.910000000000000000e+02,1.189000000000000000e+03

5.103000000000000000e+03,1.534000000000000000e+03,8.331000000000000000e+03
4.440000000000000000e+02,5.040000000000000000e+02,1.182900000000000000e+04
3.770000000000000000e+03,7.920000000000000000e+02,1.193000000000000000e+03

5.114000000000000000e+03,1.537000000000000000e+03,8.361000000000000000e+03
4.440000000000000000e+02,5.040000000000000000e+02,1.187100000000000000e+04
3.781000000000000000e+03,7.930000000000000000e+02,1.195000000000000000e+03

5.134000000000000000e+03,1.539000000000000000e+03,8.382000000000000000e+03
4.450000000000000000e+02,5.050000000000000000e+02,1.191000000000000000e+04
3.796000000000000000e+03,7.930000000000000000e+02,1.196000000000000000e+03

5.153000000000000000e+03,1.546000000000000000e+03,8.397000000000000000e+03
4.460000000000000000e+02,5.060000000000000000e+02,1.194400000000000000e+04
3.812000000000000000e+03,7.950000000000000000e+02,1.201000000000000000e+03

5.168000000000000000e+03,1.546000000000000000e+03,8.424000000000000000e+03
4.460000000000000000e+02,5.070000000000000000e+02,1.198600000000000000e+04
3.825000000000000000e+03,7.960000000000000000e+02,1.202000000000000000e+03

5.179000000000000000e+03,1.548000000000000000e+03,8.449000000000000000e+03
4.460000000000000000e+02,5.070000000000000000e+02,1.203500000000000000e+04
3.837000000000000000e+03,7.960000000000000000e+02,1.203000000000000000e+03

5.198000000000000000e+03,1.551000000000000000e+03,8.472000000000000000e+03
4.460000000000000000e+02,5.070000000000000000e+02,1.207600000000000000e+04
3.847000000000000000e+03,7.980000000000000000e+02,1.205000000000000000e+03

5.208000000000000000e+03,1.552000000000000000e+03,8.502000000000000000e+03
4.460000000000000000e+02,5.070000000000000000e+02,1.211600000000000000e+04
3.864000000000000000e+03,8.000000000000000000e+02,1.205000000000000000e+03

5.218000000000000000e+03,1.558000000000000000e+03,8.538000000000000000e+03
4.460000000000000000e+02,5.070000000000000000e+02,1.215300000000000000e+04
3.872000000000000000e+03,8.000000000000000000e+02,1.208000000000000000e+03

5.233000000000000000e+03,1.558000000000000000e+03,8.561000000000000000e+03
4.460000000000000000e+02,5.070000000000000000e+02,1.219900000000000000e+04
3.885000000000000000e+03,8.020000000000000000e+02,1.209000000000000000e+03

5.235000000000000000e+03,1.558000000000000000e+03,8.598000000000000000e+03
4.470000000000000000e+02,5.090000000000000000e+02,1.224600000000000000e+04
3.896000000000000000e+03,8.020000000000000000e+02,1.209000000000000000e+03

5.244000000000000000e+03,1.561000000000000000e+03,8.631000000000000000e+03
4.470000000000000000e+02,5.090000000000000000e+02,1.228200000000000000e+04
3.911000000000000000e+03,8.040000000000000000e+02,1.211000000000000000e+03

5.256000000000000000e+03,1.563000000000000000e+03,8.661000000000000000e+03
4.470000000000000000e+02,5.090000000000000000e+02,1.232200000000000000e+04
3.925000000000000000e+03,8.040000000000000000e+02,1.213000000000000000e+03

5.264000000000000000e+03,1.566000000000000000e+03,8.693000000000000000e+03
4.470000000000000000e+02,5.090000000000000000e+02,1.235700000000000000e+04
3.942000000000000000e+03,8.060000000000000000e+02,1.216000000000000000e+03

5.273000000000000000e+03,1.569000000000000000e+03,8.730000000000000000e+03
4.470000000000000000e+02,5.090000000000000000e+02,1.239700000000000000e+04
3.950000000000000000e+03,8.060000000000000000e+02,1.219000000000000000e+03

5.274000000000000000e+03,1.569000000000000000e+03,8.767000000000000000e+03
4.480000000000000000e+02,5.100000000000000000e+02,1.244300000000000000e+04
3.962000000000000000e+03,8.070000000000000000e+02,1.220000000000000000e+03

5.295000000000000000e+03,1.572000000000000000e+03,8.786000000000000000e+03
4.480000000000000000e+02,5.100000000000000000e+02,1.248300000000000000e+04
3.977000000000000000e+03,8.080000000000000000e+02,1.221000000000000000e+03

5.312000000000000000e+03,1.572000000000000000e+03,8.810000000000000000e+03
4.480000000000000000e+02,5.100000000000000000e+02,1.252200000000000000e+04
3.994000000000000000e+03,8.080000000000000000e+02,1.224000000000000000e+03

5.322000000000000000e+03,1.575000000000000000e+03,8.836000000000000000e+03
4.480000000000000000e+02,5.100000000000000000e+02,1.256100000000000000e+04
4.011000000000000000e+03,8.110000000000000000e+02,1.226000000000000000e+03

5.330000000000000000e+03,1.578000000000000000e+03,8.868000000000000000e+03
4.500000000000000000e+02,5.100000000000000000e+02,1.259700000000000000e+04
4.025000000000000000e+03,8.120000000000000000e+02,1.230000000000000000e+03

5.354000000000000000e+03,1.578000000000000000e+03,8.886000000000000000e+03
4.500000000000000000e+02,5.110000000000000000e+02,1.263300000000000000e+04
4.040000000000000000e+03,8.150000000000000000e+02,1.233000000000000000e+03

5.368000000000000000e+03,1.580000000000000000e+03,8.916000000000000000e+03
4.500000000000000000e+02,5.110000000000000000e+02,1.267600000000000000e+04
4.048000000000000000e+03,8.160000000000000000e+02,1.235000000000000000e+03

5.376000000000000000e+03,1.582000000000000000e+03,8.951000000000000000e+03
4.500000000000000000e+02,5.110000000000000000e+02,1.271200000000000000e+04
4.063000000000000000e+03,8.170000000000000000e+02,1.238000000000000000e+03

5.389000000000000000e+03,1.585000000000000000e+03,8.984000000000000000e+03
4.510000000000000000e+02,5.130000000000000000e+02,1.274000000000000000e+04
4.079000000000000000e+03,8.190000000000000000e+02,1.240000000000000000e+03

5.405000000000000000e+03,1.588000000000000000e+03,9.009000000000000000e+03
4.510000000000000000e+02,5.130000000000000000e+02,1.278100000000000000e+04
4.093000000000000000e+03,8.190000000000000000e+02,1.241000000000000000e+03

5.420000000000000000e+03,1.592000000000000000e+03,9.032000000000000000e+03
4.510000000000000000e+02,5.130000000000000000e+02,1.282300000000000000e+04
4.104000000000000000e+03,8.220000000000000000e+02,1.243000000000000000e+03

5.431000000000000000e+03,1.592000000000000000e+03,9.063000000000000000e+03
4.510000000000000000e+02,5.130000000000000000e+02,1.286800000000000000e+04
4.116000000000000000e+03,8.220000000000000000e+02,1.244000000000000000e+03

5.438000000000000000e+03,1.594000000000000000e+03,9.094000000000000000e+03
4.510000000000000000e+02,5.130000000000000000e+02,1.291000000000000000e+04
4.130000000000000000e+03,8.240000000000000000e+02,1.246000000000000000e+03

5.453000000000000000e+03,1.598000000000000000e+03,9.121000000000000000e+03
4.520000000000000000e+02,5.130000000000000000e+02,1.294800000000000000e+04
4.143000000000000000e+03,8.250000000000000000e+02,1.247000000000000000e+03

5.469000000000000000e+03,1.600000000000000000e+03,9.149000000000000000e+03
4.520000000000000000e+02,5.150000000000000000e+02,1.298000000000000000e+04
4.160000000000000000e+03,8.260000000000000000e+02,1.249000000000000000e+03

5.485000000000000000e+03,1.602000000000000000e+03,9.171000000000000000e+03
4.520000000000000000e+02,5.150000000000000000e+02,1.302500000000000000e+04
4.174000000000000000e+03,8.260000000000000000e+02,1.250000000000000000e+03

5.501000000000000000e+03,1.605000000000000000e+03,9.198000000000000000e+03
4.530000000000000000e+02,5.150000000000000000e+02,1.305700000000000000e+04
4.188000000000000000e+03,8.290000000000000000e+02,1.254000000000000000e+03

5.510000000000000000e+03,1.607000000000000000e+03,9.232000000000000000e+03
4.530000000000000000e+02,5.150000000000000000e+02,1.309300000000000000e+04
4.205000000000000000e+03,8.290000000000000000e+02,1.256000000000000000e+03

5.517000000000000000e+03,1.610000000000000000e+03,9.266000000000000000e+03
4.530000000000000000e+02,5.150000000000000000e+02,1.313600000000000000e+04
4.217000000000000000e+03,8.300000000000000000e+02,1.256000000000000000e+03

5.528000000000000000e+03,1.612000000000000000e+03,9.295000000000000000e+03
4.530000000000000000e+02,5.160000000000000000e+02,1.317400000000000000e+04
4.234000000000000000e+03,8.300000000000000000e+02,1.258000000000000000e+03

5.539000000000000000e+03,1.613000000000000000e+03,9.323000000000000000e+03
4.530000000000000000e+02,5.160000000000000000e+02,1.321900000000000000e+04
4.247000000000000000e+03,8.300000000000000000e+02,1.260000000000000000e+03

5.553000000000000000e+03,1.617000000000000000e+03,9.349000000000000000e+03
4.540000000000000000e+02,5.160000000000000000e+02,1.325300000000000000e+04
4.263000000000000000e+03,8.320000000000000000e+02,1.263000000000000000e+03

5.561000000000000000e+03,1.617000000000000000e+03,9.378000000000000000e+03
4.540000000000000000e+02,5.160000000000000000e+02,1.330000000000000000e+04
4.274000000000000000e+03,8.330000000000000000e+02,1.267000000000000000e+03

5.567000000000000000e+03,1.621000000000000000e+03,9.415000000000000000e+03
4.540000000000000000e+02,5.170000000000000000e+02,1.334000000000000000e+04
4.282000000000000000e+03,8.340000000000000000e+02,1.270000000000000000e+03

5.583000000000000000e+03,1.621000000000000000e+03,9.443000000000000000e+03
4.550000000000000000e+02,5.180000000000000000e+02,1.337900000000000000e+04
4.296000000000000000e+03,8.340000000000000000e+02,1.271000000000000000e+03

5.590000000000000000e+03,1.624000000000000000e+03,9.479000000000000000e+03
4.550000000000000000e+02,5.180000000000000000e+02,1.341800000000000000e+04
4.304000000000000000e+03,8.370000000000000000e+02,1.275000000000000000e+03

5.599000000000000000e+03,1.626000000000000000e+03,9.509000000000000000e+03
4.570000000000000000e+02,5.190000000000000000e+02,1.345900000000000000e+04
4.316000000000000000e+03,8.370000000000000000e+02,1.278000000000000000e+03

5.612000000000000000e+03,1.629000000000000000e+03,9.538000000000000000e+03
4.580000000000000000e+02,5.190000000000000000e+02,1.349300000000000000e+04
4.332000000000000000e+03,8.390000000000000000e+02,1.280000000000000000e+03

5.627000000000000000e+03,1.633000000000000000e+03,9.558000000000000000e+03
4.580000000000000000e+02,5.200000000000000000e+02,1.353400000000000000e+04
4.346000000000000000e+03,8.400000000000000000e+02,1.284000000000000000e+03

5.638000000000000000e+03,1.633000000000000000e+03,9.589000000000000000e+03
4.580000000000000000e+02,5.200000000000000000e+02,1.357000000000000000e+04
4.365000000000000000e+03,8.410000000000000000e+02,1.286000000000000000e+03

5.646000000000000000e+03,1.638000000000000000e+03,9.618000000000000000e+03
4.590000000000000000e+02,5.200000000000000000e+02,1.361100000000000000e+04
4.376000000000000000e+03,8.420000000000000000e+02,1.290000000000000000e+03

5.660000000000000000e+03,1.638000000000000000e+03,9.642000000000000000e+03
4.590000000000000000e+02,5.200000000000000000e+02,1.365500000000000000e+04
4.393000000000000000e+03,8.420000000000000000e+02,1.291000000000000000e+03

5.670000000000000000e+03,1.639000000000000000e+03,9.674000000000000000e+03
4.590000000000000000e+02,5.200000000000000000e+02,1.369800000000000000e+04
4.404000000000000000e+03,8.430000000000000000e+02,1.293000000000000000e+03

5.678000000000000000e+03,1.642000000000000000e+03,9.707000000000000000e+03
4.590000000000000000e+02,5.220000000000000000e+02,1.373400000000000000e+04
4.418000000000000000e+03,8.440000000000000000e+02,1.296000000000000000e+03

5.690000000000000000e+03,1.642000000000000000e+03,9.734000000000000000e+03
4.590000000000000000e+02,5.220000000000000000e+02,1.378300000000000000e+04
4.430000000000000000e+03,8.440000000000000000e+02,1.296000000000000000e+03

5.695000000000000000e+03,1.644000000000000000e+03,9.770000000000000000e+03
4.590000000000000000e+02,5.220000000000000000e+02,1.382100000000000000e+04
4.444000000000000000e+03,8.450000000000000000e+02,1.300000000000000000e+03

