3.925000000000000000e+03,1.004000000000000000e+03,2.956000000000000000e+03

6.315000000000000000e+03,1.351000000000000000e+03,7.583000000000000000e+03
6.230000000000000000e+02,7.090000000000000000e+02,1.323000000000000000e+03
3.935000000000000000e+03,1.006000000000000000e+03,2.964000000000000000e+03

6.349000000000000000e+03,1.353000000000000000e+03,7.619000000000000000e+03
6.240000000000000000e+02,7.100000000000000000e+02,1.325000000000000000e+03
3.947000000000000000e+03,1.007000000000000000e+03,2.975000000000000000e+03

6.384000000000000000e+03,1.353000000000000000e+03,7.654000000000000000e+03
6.240000000000000000e+02,7.100000000000000000e+02,1.325000000000000000e+03
3.962000000000000000e+03,1.008000000000000000e+03,2.989000000000000000e+03

6.410000000000000000e+03,1.358000000000000000e+03,7.685000000000000000e+03
6.250000000000000000e+02,7.110000000000000000e+02,1.327000000000000000e+03
3.979000000000000000e+03,1.010000000000000000e+03,3.004000000000000000e+03

6.438000000000000000e+03,1.360000000000000000e+03,7.715000000000000000e+03
6.250000000000000000e+02,7.120000000000000000e+02,1.328000000000000000e+03
3.998000000000000000e+03,1.014000000000000000e+03,3.019000000000000000e+03

6.462000000000000000e+03,1.369000000000000000e+03,7.748000000000000000e+03
6.270000000000000000e+02,7.150000000000000000e+02,1.333000000000000000e+03
4.010000000000000000e+03,1.018000000000000000e+03,3.027000000000000000e+03

6.491000000000000000e+03,1.371000000000000000e+03,7.779000000000000000e+03
6.270000000000000000e+02,7.160000000000000000e+02,1.334000000000000000e+03
4.028000000000000000e+03,1.019000000000000000e+03,3.044000000000000000e+03

6.525000000000000000e+03,1.375000000000000000e+03,7.817000000000000000e+03
6.290000000000000000e+02,7.160000000000000000e+02,1.336000000000000000e+03
4.038000000000000000e+03,1.022000000000000000e+03,3.051000000000000000e+03

6.555000000000000000e+03,1.378000000000000000e+03,7.850000000000000000e+03
6.300000000000000000e+02,7.180000000000000000e+02,1.339000000000000000e+03
4.052000000000000000e+03,1.024000000000000000e+03,3.063000000000000000e+03

6.571000000000000000e+03,1.384000000000000000e+03,7.872000000000000000e+03
6.300000000000000000e+02,7.190000000000000000e+02,1.340000000000000000e+03
4.079000000000000000e+03,1.025000000000000000e+03,3.089000000000000000e+03

6.605000000000000000e+03,1.392000000000000000e+03,7.914000000000000000e+03
6.300000000000000000e+02,7.200000000000000000e+02,1.341000000000000000e+03
4.086000000000000000e+03,1.027000000000000000e+03,3.094000000000000000e+03

6.636000000000000000e+03,1.394000000000000000e+03,7.947000000000000000e+03
6.330000000000000000e+02,7.230000000000000000e+02,1.347000000000000000e+03
4.097000000000000000e+03,1.032000000000000000e+03,3.100000000000000000e+03

6.672000000000000000e+03,1.395000000000000000e+03,7.984000000000000000e+03
6.350000000000000000e+02,7.240000000000000000e+02,1.350000000000000000e+03
4.107000000000000000e+03,1.033000000000000000e+03,3.109000000000000000e+03

6.705000000000000000e+03,1.399000000000000000e+03,8.021000000000000000e+03
6.370000000000000000e+02,7.250000000000000000e+02,1.353000000000000000e+03
4.117000000000000000e+03,1.036000000000000000e+03,3.116000000000000000e+03

6.735000000000000000e+03,1.407000000000000000e+03,8.059000000000000000e+03
6.380000000000000000e+02,7.270000000000000000e+02,1.356000000000000000e+03
4.126000000000000000e+03,1.040000000000000000e+03,3.121000000000000000e+03

6.775000000000000000e+03,1.408000000000000000e+03,8.100000000000000000e+03
6.400000000000000000e+02,7.280000000000000000e+02,1.359000000000000000e+03
4.132000000000000000e+03,1.041000000000000000e+03,3.126000000000000000e+03

6.808000000000000000e+03,1.410000000000000000e+03,8.135000000000000000e+03
6.420000000000000000e+02,7.290000000000000000e+02,1.362000000000000000e+03
4.144000000000000000e+03,1.045000000000000000e+03,3.134000000000000000e+03

6.834000000000000000e+03,1.412000000000000000e+03,8.163000000000000000e+03
6.430000000000000000e+02,7.310000000000000000e+02,1.365000000000000000e+03
4.163000000000000000e+03,1.046000000000000000e+03,3.152000000000000000e+03

6.865000000000000000e+03,1.416000000000000000e+03,8.198000000000000000e+03
6.430000000000000000e+02,7.320000000000000000e+02,1.366000000000000000e+03
4.177000000000000000e+03,1.047000000000000000e+03,3.165000000000000000e+03

6.892000000000000000e+03,1.417000000000000000e+03,8.226000000000000000e+03
6.430000000000000000e+02,7.320000000000000000e+02,1.366000000000000000e+03
4.199000000000000000e+03,1.049000000000000000e+03,3.185000000000000000e+03

6.926000000000000000e+03,1.419000000000000000e+03,8.262000000000000000e+03
6.440000000000000000e+02,7.340000000000000000e+02,1.369000000000000000e+03
4.210000000000000000e+03,1.053000000000000000e+03,3.192000000000000000e+03

6.952000000000000000e+03,1.423000000000000000e+03,8.292000000000000000e+03
6.460000000000000000e+02,7.360000000000000000e+02,1.373000000000000000e+03
4.226000000000000000e+03,1.057000000000000000e+03,3.204000000000000000e+03

6.985000000000000000e+03,1.428000000000000000e+03,8.330000000000000000e+03
6.490000000000000000e+02,7.360000000000000000e+02,1.376000000000000000e+03
4.235000000000000000e+03,1.060000000000000000e+03,3.210000000000000000e+03

7.014000000000000000e+03,1.436000000000000000e+03,8.367000000000000000e+03
6.490000000000000000e+02,7.380000000000000000e+02,1.378000000000000000e+03
4.246000000000000000e+03,1.062000000000000000e+03,3.219000000000000000e+03

7.037000000000000000e+03,1.438000000000000000e+03,8.392000000000000000e+03
6.500000000000000000e+02,7.400000000000000000e+02,1.381000000000000000e+03
4.268000000000000000e+03,1.063000000000000000e+03,3.240000000000000000e+03

7.060000000000000000e+03,1.442000000000000000e+03,8.419000000000000000e+03
6.500000000000000000e+02,7.410000000000000000e+02,1.382000000000000000e+03
4.290000000000000000e+03,1.066000000000000000e+03,3.259000000000000000e+03

7.074000000000000000e+03,1.445000000000000000e+03,8.436000000000000000e+03
6.510000000000000000e+02,7.410000000000000000e+02,1.383000000000000000e+03
4.322000000000000000e+03,1.067000000000000000e+03,3.290000000000000000e+03

7.109000000000000000e+03,1.447000000000000000e+03,8.473000000000000000e+03
6.520000000000000000e+02,7.420000000000000000e+02,1.385000000000000000e+03
4.333000000000000000e+03,1.068000000000000000e+03,3.300000000000000000e+03

7.143000000000000000e+03,1.450000000000000000e+03,8.510000000000000000e+03
6.540000000000000000e+02,7.420000000000000000e+02,1.387000000000000000e+03
4.344000000000000000e+03,1.070000000000000000e+03,3.309000000000000000e+03

7.179000000000000000e+03,1.452000000000000000e+03,8.548000000000000000e+03
6.540000000000000000e+02,7.420000000000000000e+02,1.387000000000000000e+03
4.356000000000000000e+03,1.071000000000000000e+03,3.320000000000000000e+03

7.197000000000000000e+03,1.465000000000000000e+03,8.579000000000000000e+03
6.580000000000000000e+02,7.470000000000000000e+02,1.396000000000000000e+03
4.366000000000000000e+03,1.076000000000000000e+03,3.325000000000000000e+03

7.239000000000000000e+03,1.466000000000000000e+03,8.622000000000000000e+03
6.580000000000000000e+02,7.490000000000000000e+02,1.398000000000000000e+03
4.371000000000000000e+03,1.078000000000000000e+03,3.328000000000000000e+03

7.268000000000000000e+03,1.468000000000000000e+03,8.653000000000000000e+03
6.590000000000000000e+02,7.490000000000000000e+02,1.399000000000000000e+03
4.389000000000000000e+03,1.080000000000000000e+03,3.344000000000000000e+03

7.298000000000000000e+03,1.471000000000000000e+03,8.686000000000000000e+03
6.590000000000000000e+02,7.500000000000000000e+02,1.400000000000000000e+03
4.405000000000000000e+03,1.082000000000000000e+03,3.358000000000000000e+03

7.342000000000000000e+03,1.471000000000000000e+03,8.730000000000000000e+03
6.590000000000000000e+02,7.500000000000000000e+02,1.400000000000000000e+03
4.411000000000000000e+03,1.083000000000000000e+03,3.363000000000000000e+03

7.371000000000000000e+03,1.476000000000000000e+03,8.764000000000000000e+03
6.620000000000000000e+02,7.590000000000000000e+02,1.412000000000000000e+03
4.415000000000000000e+03,1.087000000000000000e+03,3.363000000000000000e+03

7.414000000000000000e+03,1.477000000000000000e+03,8.808000000000000000e+03
6.620000000000000000e+02,7.600000000000000000e+02,1.413000000000000000e+03
4.420000000000000000e+03,1.088000000000000000e+03,3.367000000000000000e+03

7.449000000000000000e+03,1.481000000000000000e+03,8.847000000000000000e+03
6.630000000000000000e+02,7.600000000000000000e+02,1.414000000000000000e+03
4.430000000000000000e+03,1.089000000000000000e+03,3.376000000000000000e+03

7.490000000000000000e+03,1.481000000000000000e+03,8.888000000000000000e+03
6.630000000000000000e+02,7.600000000000000000e+02,1.414000000000000000e+03
4.439000000000000000e+03,1.091000000000000000e+03,3.383000000000000000e+03

7.525000000000000000e+03,1.484000000000000000e+03,8.926000000000000000e+03
6.650000000000000000e+02,7.660000000000000000e+02,1.422000000000000000e+03
4.443000000000000000e+03,1.094000000000000000e+03,3.384000000000000000e+03

7.553000000000000000e+03,1.486000000000000000e+03,8.956000000000000000e+03
6.670000000000000000e+02,7.680000000000000000e+02,1.426000000000000000e+03
4.459000000000000000e+03,1.097000000000000000e+03,3.397000000000000000e+03

7.590000000000000000e+03,1.488000000000000000e+03,8.995000000000000000e+03
6.670000000000000000e+02,7.690000000000000000e+02,1.427000000000000000e+03
4.469000000000000000e+03,1.098000000000000000e+03,3.406000000000000000e+03

7.623000000000000000e+03,1.489000000000000000e+03,9.029000000000000000e+03
6.690000000000000000e+02,7.700000000000000000e+02,1.430000000000000000e+03
4.482000000000000000e+03,1.101000000000000000e+03,3.416000000000000000e+03

7.656000000000000000e+03,1.492000000000000000e+03,9.065000000000000000e+03
6.690000000000000000e+02,7.700000000000000000e+02,1.430000000000000000e+03
4.496000000000000000e+03,1.104000000000000000e+03,3.427000000000000000e+03

7.683000000000000000e+03,1.498000000000000000e+03,9.098000000000000000e+03
6.700000000000000000e+02,7.720000000000000000e+02,1.433000000000000000e+03
4.510000000000000000e+03,1.107000000000000000e+03,3.438000000000000000e+03

7.716000000000000000e+03,1.501000000000000000e+03,9.134000000000000000e+03
6.710000000000000000e+02,7.730000000000000000e+02,1.435000000000000000e+03
4.522000000000000000e+03,1.107000000000000000e+03,3.450000000000000000e+03

7.754000000000000000e+03,1.502000000000000000e+03,9.173000000000000000e+03
6.720000000000000000e+02,7.730000000000000000e+02,1.436000000000000000e+03
4.532000000000000000e+03,1.108000000000000000e+03,3.459000000000000000e+03

7.797000000000000000e+03,1.502000000000000000e+03,9.216000000000000000e+03
6.720000000000000000e+02,7.730000000000000000e+02,1.436000000000000000e+03
4.539000000000000000e+03,1.108000000000000000e+03,3.466000000000000000e+03

7.834000000000000000e+03,1.503000000000000000e+03,9.254000000000000000e+03
6.750000000000000000e+02,7.770000000000000000e+02,1.443000000000000000e+03
4.544000000000000000e+03,1.111000000000000000e+03,3.468000000000000000e+03

7.854000000000000000e+03,1.513000000000000000e+03,9.284000000000000000e+03
6.780000000000000000e+02,7.810000000000000000e+02,1.450000000000000000e+03
4.557000000000000000e+03,1.117000000000000000e+03,3.475000000000000000e+03

7.889000000000000000e+03,1.515000000000000000e+03,9.321000000000000000e+03
6.810000000000000000e+02,7.830000000000000000e+02,1.455000000000000000e+03
4.565000000000000000e+03,1.119000000000000000e+03,3.481000000000000000e+03

7.934000000000000000e+03,1.515000000000000000e+03,9.366000000000000000e+03
6.820000000000000000e+02,7.840000000000000000e+02,1.457000000000000000e+03
4.568000000000000000e+03,1.120000000000000000e+03,3.483000000000000000e+03

7.965000000000000000e+03,1.517000000000000000e+03,9.399000000000000000e+03
6.830000000000000000e+02,7.840000000000000000e+02,1.458000000000000000e+03
4.584000000000000000e+03,1.122000000000000000e+03,3.497000000000000000e+03

8.006000000000000000e+03,1.518000000000000000e+03,9.441000000000000000e+03
6.830000000000000000e+02,7.850000000000000000e+02,1.459000000000000000e+03
4.591000000000000000e+03,1.124000000000000000e+03,3.502000000000000000e+03

8.039000000000000000e+03,1.521000000000000000e+03,9.477000000000000000e+03
6.830000000000000000e+02,7.860000000000000000e+02,1.460000000000000000e+03
4.604000000000000000e+03,1.125000000000000000e+03,3.514000000000000000e+03

8.073000000000000000e+03,1.526000000000000000e+03,9.516000000000000000e+03
6.840000000000000000e+02,7.880000000000000000e+02,1.463000000000000000e+03
4.612000000000000000e+03,1.128000000000000000e+03,3.519000000000000000e+03

8.105000000000000000e+03,1.529000000000000000e+03,9.551000000000000000e+03
6.860000000000000000e+02,7.920000000000000000e+02,1.469000000000000000e+03
4.621000000000000000e+03,1.133000000000000000e+03,3.523000000000000000e+03

8.139000000000000000e+03,1.530000000000000000e+03,9.586000000000000000e+03
6.860000000000000000e+02,7.930000000000000000e+02,1.470000000000000000e+03
4.635000000000000000e+03,1.133000000000000000e+03,3.537000000000000000e+03

8.167000000000000000e+03,1.533000000000000000e+03,9.617000000000000000e+03
6.870000000000000000e+02,7.930000000000000000e+02,1.471000000000000000e+03
4.653000000000000000e+03,1.134000000000000000e+03,3.554000000000000000e+03

8.204000000000000000e+03,1.536000000000000000e+03,9.657000000000000000e+03
6.870000000000000000e+02,7.940000000000000000e+02,1.472000000000000000e+03
4.662000000000000000e+03,1.136000000000000000e+03,3.561000000000000000e+03

8.241000000000000000e+03,1.538000000000000000e+03,9.696000000000000000e+03
6.880000000000000000e+02,7.940000000000000000e+02,1.473000000000000000e+03
4.672000000000000000e+03,1.137000000000000000e+03,3.570000000000000000e+03

8.260000000000000000e+03,1.541000000000000000e+03,9.718000000000000000e+03
6.900000000000000000e+02,7.950000000000000000e+02,1.476000000000000000e+03
4.697000000000000000e+03,1.138000000000000000e+03,3.594000000000000000e+03

8.297000000000000000e+03,1.543000000000000000e+03,9.757000000000000000e+03
6.900000000000000000e+02,7.960000000000000000e+02,1.477000000000000000e+03
4.707000000000000000e+03,1.140000000000000000e+03,3.602000000000000000e+03

8.334000000000000000e+03,1.544000000000000000e+03,9.795000000000000000e+03
6.910000000000000000e+02,7.970000000000000000e+02,1.479000000000000000e+03
4.717000000000000000e+03,1.141000000000000000e+03,3.611000000000000000e+03

8.369000000000000000e+03,1.545000000000000000e+03,9.831000000000000000e+03
6.910000000000000000e+02,8.000000000000000000e+02,1.482000000000000000e+03
4.728000000000000000e+03,1.145000000000000000e+03,3.618000000000000000e+03

8.400000000000000000e+03,1.550000000000000000e+03,9.867000000000000000e+03
6.920000000000000000e+02,8.010000000000000000e+02,1.484000000000000000e+03
4.740000000000000000e+03,1.147000000000000000e+03,3.628000000000000000e+03

8.436000000000000000e+03,1.554000000000000000e+03,9.907000000000000000e+03
6.950000000000000000e+02,8.020000000000000000e+02,1.488000000000000000e+03
4.746000000000000000e+03,1.149000000000000000e+03,3.632000000000000000e+03

8.475000000000000000e+03,1.554000000000000000e+03,9.946000000000000000e+03
6.950000000000000000e+02,8.030000000000000000e+02,1.489000000000000000e+03
4.756000000000000000e+03,1.150000000000000000e+03,3.641000000000000000e+03

8.505000000000000000e+03,1.556000000000000000e+03,9.978000000000000000e+03
6.960000000000000000e+02,8.030000000000000000e+02,1.490000000000000000e+03
4.773000000000000000e+03,1.151000000000000000e+03,3.657000000000000000e+03

8.546000000000000000e+03,1.557000000000000000e+03,1.002000000000000000e+04
6.990000000000000000e+02,8.030000000000000000e+02,1.493000000000000000e+03
4.778000000000000000e+03,1.152000000000000000e+03,3.661000000000000000e+03

8.585000000000000000e+03,1.558000000000000000e+03,1.006000000000000000e+04
6.990000000000000000e+02,8.050000000000000000e+02,1.495000000000000000e+03
4.786000000000000000e+03,1.153000000000000000e+03,3.668000000000000000e+03

8.615000000000000000e+03,1.561000000000000000e+03,1.009300000000000000e+04
7.000000000000000000e+02,8.060000000000000000e+02,1.497000000000000000e+03
4.801000000000000000e+03,1.161000000000000000e+03,3.675000000000000000e+03

8.652000000000000000e+03,1.565000000000000000e+03,1.013400000000000000e+04
7.010000000000000000e+02,8.070000000000000000e+02,1.499000000000000000e+03
4.808000000000000000e+03,1.163000000000000000e+03,3.680000000000000000e+03

8.689000000000000000e+03,1.568000000000000000e+03,1.017400000000000000e+04
7.020000000000000000e+02,8.070000000000000000e+02,1.500000000000000000e+03
4.817000000000000000e+03,1.164000000000000000e+03,3.688000000000000000e+03

8.731000000000000000e+03,1.569000000000000000e+03,1.021700000000000000e+04
7.040000000000000000e+02,8.080000000000000000e+02,1.503000000000000000e+03
4.821000000000000000e+03,1.166000000000000000e+03,3.690000000000000000e+03

8.768000000000000000e+03,1.571000000000000000e+03,1.025600000000000000e+04
7.050000000000000000e+02,8.100000000000000000e+02,1.506000000000000000e+03
4.829000000000000000e+03,1.167000000000000000e+03,3.697000000000000000e+03

8.806000000000000000e+03,1.573000000000000000e+03,1.029600000000000000e+04
7.050000000000000000e+02,8.110000000000000000e+02,1.507000000000000000e+03
4.838000000000000000e+03,1.168000000000000000e+03,3.705000000000000000e+03

8.832000000000000000e+03,1.576000000000000000e+03,1.032500000000000000e+04
7.100000000000000000e+02,8.160000000000000000e+02,1.517000000000000000e+03
4.849000000000000000e+03,1.173000000000000000e+03,3.711000000000000000e+03

8.872000000000000000e+03,1.583000000000000000e+03,1.037200000000000000e+04
7.110000000000000000e+02,8.160000000000000000e+02,1.518000000000000000e+03
4.851000000000000000e+03,1.175000000000000000e+03,3.711000000000000000e+03

8.906000000000000000e+03,1.588000000000000000e+03,1.041100000000000000e+04
7.120000000000000000e+02,8.180000000000000000e+02,1.521000000000000000e+03
4.859000000000000000e+03,1.177000000000000000e+03,3.717000000000000000e+03

8.943000000000000000e+03,1.590000000000000000e+03,1.045000000000000000e+04
7.140000000000000000e+02,8.190000000000000000e+02,1.524000000000000000e+03
4.867000000000000000e+03,1.179000000000000000e+03,3.723000000000000000e+03

8.979000000000000000e+03,1.591000000000000000e+03,1.048700000000000000e+04
7.140000000000000000e+02,8.190000000000000000e+02,1.524000000000000000e+03
4.880000000000000000e+03,1.180000000000000000e+03,3.735000000000000000e+03

9.019000000000000000e+03,1.593000000000000000e+03,1.052900000000000000e+04
7.140000000000000000e+02,8.200000000000000000e+02,1.525000000000000000e+03
4.887000000000000000e+03,1.181000000000000000e+03,3.741000000000000000e+03

9.049000000000000000e+03,1.595000000000000000e+03,1.056100000000000000e+04
7.150000000000000000e+02,8.200000000000000000e+02,1.526000000000000000e+03
4.904000000000000000e+03,1.183000000000000000e+03,3.756000000000000000e+03

9.089000000000000000e+03,1.596000000000000000e+03,1.060200000000000000e+04
7.150000000000000000e+02,8.210000000000000000e+02,1.527000000000000000e+03
4.912000000000000000e+03,1.184000000000000000e+03,3.763000000000000000e+03

9.122000000000000000e+03,1.597000000000000000e+03,1.063600000000000000e+04
7.170000000000000000e+02,8.210000000000000000e+02,1.529000000000000000e+03
4.926000000000000000e+03,1.185000000000000000e+03,3.776000000000000000e+03

9.147000000000000000e+03,1.599000000000000000e+03,1.066300000000000000e+04
7.190000000000000000e+02,8.220000000000000000e+02,1.532000000000000000e+03
4.946000000000000000e+03,1.186000000000000000e+03,3.795000000000000000e+03

9.181000000000000000e+03,1.601000000000000000e+03,1.069900000000000000e+04
7.190000000000000000e+02,8.220000000000000000e+02,1.532000000000000000e+03
4.960000000000000000e+03,1.187000000000000000e+03,3.808000000000000000e+03

9.212000000000000000e+03,1.604000000000000000e+03,1.073300000000000000e+04
7.200000000000000000e+02,8.240000000000000000e+02,1.535000000000000000e+03
4.973000000000000000e+03,1.189000000000000000e+03,3.819000000000000000e+03

9.238000000000000000e+03,1.607000000000000000e+03,1.076200000000000000e+04
7.200000000000000000e+02,8.250000000000000000e+02,1.536000000000000000e+03
4.993000000000000000e+03,1.190000000000000000e+03,3.838000000000000000e+03

9.274000000000000000e+03,1.610000000000000000e+03,1.080100000000000000e+04
7.230000000000000000e+02,8.260000000000000000e+02,1.540000000000000000e+03
5.000000000000000000e+03,1.192000000000000000e+03,3.843000000000000000e+03

9.308000000000000000e+03,1.612000000000000000e+03,1.083700000000000000e+04
7.280000000000000000e+02,8.310000000000000000e+02,1.550000000000000000e+03
5.004000000000000000e+03,1.195000000000000000e+03,3.844000000000000000e+03

9.347000000000000000e+03,1.613000000000000000e+03,1.087700000000000000e+04
7.290000000000000000e+02,8.310000000000000000e+02,1.551000000000000000e+03
5.013000000000000000e+03,1.199000000000000000e+03,3.849000000000000000e+03

9.382000000000000000e+03,1.618000000000000000e+03,1.091700000000000000e+04
7.300000000000000000e+02,8.310000000000000000e+02,1.552000000000000000e+03
5.022000000000000000e+03,1.199000000000000000e+03,3.858000000000000000e+03

9.422000000000000000e+03,1.619000000000000000e+03,1.095800000000000000e+04
7.300000000000000000e+02,8.320000000000000000e+02,1.553000000000000000e+03
5.030000000000000000e+03,1.203000000000000000e+03,3.862000000000000000e+03

9.460000000000000000e+03,1.622000000000000000e+03,1.099900000000000000e+04
7.300000000000000000e+02,8.320000000000000000e+02,1.553000000000000000e+03
5.039000000000000000e+03,1.203000000000000000e+03,3.871000000000000000e+03

9.497000000000000000e+03,1.622000000000000000e+03,1.103600000000000000e+04
7.310000000000000000e+02,8.320000000000000000e+02,1.554000000000000000e+03
5.051000000000000000e+03,1.206000000000000000e+03,3.880000000000000000e+03

9.529000000000000000e+03,1.624000000000000000e+03,1.107000000000000000e+04
7.330000000000000000e+02,8.320000000000000000e+02,1.556000000000000000e+03
5.065000000000000000e+03,1.210000000000000000e+03,3.890000000000000000e+03

9.567000000000000000e+03,1.625000000000000000e+03,1.110900000000000000e+04
7.330000000000000000e+02,8.340000000000000000e+02,1.558000000000000000e+03
5.074000000000000000e+03,1.211000000000000000e+03,3.898000000000000000e+03

9.596000000000000000e+03,1.628000000000000000e+03,1.114100000000000000e+04
7.330000000000000000e+02,8.340000000000000000e+02,1.558000000000000000e+03
5.092000000000000000e+03,1.211000000000000000e+03,3.916000000000000000e+03

9.626000000000000000e+03,1.630000000000000000e+03,1.117300000000000000e+04
7.350000000000000000e+02,8.350000000000000000e+02,1.561000000000000000e+03
5.107000000000000000e+03,1.213000000000000000e+03,3.929000000000000000e+03

9.662000000000000000e+03,1.632000000000000000e+03,1.121100000000000000e+04
7.350000000000000000e+02,8.350000000000000000e+02,1.561000000000000000e+03
5.119000000000000000e+03,1.214000000000000000e+03,3.940000000000000000e+03

9.694000000000000000e+03,1.634000000000000000e+03,1.124500000000000000e+04
7.370000000000000000e+02,8.380000000000000000e+02,1.566000000000000000e+03
5.130000000000000000e+03,1.217000000000000000e+03,3.948000000000000000e+03

9.715000000000000000e+03,1.640000000000000000e+03,1.127200000000000000e+04
7.370000000000000000e+02,8.380000000000000000e+02,1.566000000000000000e+03
5.153000000000000000e+03,1.221000000000000000e+03,3.967000000000000000e+03

9.750000000000000000e+03,1.641000000000000000e+03,1.130800000000000000e+04
7.380000000000000000e+02,8.390000000000000000e+02,1.568000000000000000e+03
5.165000000000000000e+03,1.222000000000000000e+03,3.978000000000000000e+03

9.787000000000000000e+03,1.644000000000000000e+03,1.134800000000000000e+04
7.380000000000000000e+02,8.410000000000000000e+02,1.570000000000000000e+03
5.173000000000000000e+03,1.224000000000000000e+03,3.984000000000000000e+03

9.828000000000000000e+03,1.647000000000000000e+03,1.139200000000000000e+04
7.380000000000000000e+02,8.410000000000000000e+02,1.570000000000000000e+03
5.179000000000000000e+03,1.225000000000000000e+03,3.989000000000000000e+03

9.867000000000000000e+03,1.648000000000000000e+03,1.143200000000000000e+04
7.380000000000000000e+02,8.420000000000000000e+02,1.571000000000000000e+03
5.188000000000000000e+03,1.227000000000000000e+03,3.996000000000000000e+03

9.894000000000000000e+03,1.655000000000000000e+03,1.146600000000000000e+04
7.390000000000000000e+02,8.440000000000000000e+02,1.574000000000000000e+03
5.201000000000000000e+03,1.231000000000000000e+03,4.005000000000000000e+03

9.926000000000000000e+03,1.656000000000000000e+03,1.149900000000000000e+04
7.400000000000000000e+02,8.450000000000000000e+02,1.576000000000000000e+03
5.216000000000000000e+03,1.232000000000000000e+03,4.019000000000000000e+03

9.971000000000000000e+03,1.656000000000000000e+03,1.154400000000000000e+04
7.400000000000000000e+02,8.450000000000000000e+02,1.576000000000000000e+03
5.221000000000000000e+03,1.232000000000000000e+03,4.024000000000000000e+03

1.000000000000000000e+04,1.658000000000000000e+03,1.157500000000000000e+04
7.410000000000000000e+02,8.460000000000000000e+02,1.578000000000000000e+03
5.238000000000000000e+03,1.235000000000000000e+03,4.038000000000000000e+03

1.003400000000000000e+04,1.660000000000000000e+03,1.161100000000000000e+04
7.420000000000000000e+02,8.480000000000000000e+02,1.581000000000000000e+03
5.249000000000000000e+03,1.237000000000000000e+03,4.047000000000000000e+03

1.006900000000000000e+04,1.662000000000000000e+03,1.164800000000000000e+04
7.440000000000000000e+02,8.480000000000000000e+02,1.583000000000000000e+03
5.260000000000000000e+03,1.238000000000000000e+03,4.057000000000000000e+03

1.010600000000000000e+04,1.664000000000000000e+03,1.168700000000000000e+04
7.440000000000000000e+02,8.480000000000000000e+02,1.583000000000000000e+03
5.271000000000000000e+03,1.239000000000000000e+03,4.067000000000000000e+03

1.014800000000000000e+04,1.664000000000000000e+03,1.172900000000000000e+04
7.440000000000000000e+02,8.500000000000000000e+02,1.585000000000000000e+03
5.277000000000000000e+03,1.239000000000000000e+03,4.073000000000000000e+03

1.018500000000000000e+04,1.665000000000000000e+03,1.176700000000000000e+04
7.450000000000000000e+02,8.500000000000000000e+02,1.586000000000000000e+03
5.288000000000000000e+03,1.240000000000000000e+03,4.083000000000000000e+03

1.022400000000000000e+04,1.666000000000000000e+03,1.180700000000000000e+04
7.450000000000000000e+02,8.510000000000000000e+02,1.587000000000000000e+03
5.297000000000000000e+03,1.242000000000000000e+03,4.090000000000000000e+03

1.026100000000000000e+04,1.667000000000000000e+03,1.184500000000000000e+04
7.450000000000000000e+02,8.510000000000000000e+02,1.587000000000000000e+03
5.309000000000000000e+03,1.242000000000000000e+03,4.102000000000000000e+03

1.030000000000000000e+04,1.672000000000000000e+03,1.188900000000000000e+04
7.450000000000000000e+02,8.520000000000000000e+02,1.588000000000000000e+03
5.314000000000000000e+03,1.242000000000000000e+03,4.107000000000000000e+03

1.032700000000000000e+04,1.681000000000000000e+03,1.192500000000000000e+04
7.460000000000000000e+02,8.530000000000000000e+02,1.590000000000000000e+03
5.326000000000000000e+03,1.244000000000000000e+03,4.117000000000000000e+03

1.036100000000000000e+04,1.686000000000000000e+03,1.196400000000000000e+04
7.470000000000000000e+02,8.540000000000000000e+02,1.592000000000000000e+03
5.335000000000000000e+03,1.245000000000000000e+03,4.125000000000000000e+03

1.039000000000000000e+04,1.688000000000000000e+03,1.199500000000000000e+04
7.470000000000000000e+02,8.550000000000000000e+02,1.593000000000000000e+03
5.353000000000000000e+03,1.247000000000000000e+03,4.141000000000000000e+03

1.043000000000000000e+04,1.689000000000000000e+03,1.203600000000000000e+04
7.480000000000000000e+02,8.550000000000000000e+02,1.594000000000000000e+03
5.361000000000000000e+03,1.248000000000000000e+03,4.148000000000000000e+03

1.047000000000000000e+04,1.690000000000000000e+03,1.207700000000000000e+04
7.480000000000000000e+02,8.590000000000000000e+02,1.598000000000000000e+03
5.366000000000000000e+03,1.249000000000000000e+03,4.152000000000000000e+03

1.049900000000000000e+04,1.692000000000000000e+03,1.210800000000000000e+04
7.480000000000000000e+02,8.610000000000000000e+02,1.600000000000000000e+03
5.383000000000000000e+03,1.251000000000000000e+03,4.167000000000000000e+03

1.053700000000000000e+04,1.693000000000000000e+03,1.214700000000000000e+04
7.480000000000000000e+02,8.610000000000000000e+02,1.600000000000000000e+03
5.394000000000000000e+03,1.251000000000000000e+03,4.178000000000000000e+03

1.056700000000000000e+04,1.696000000000000000e+03,1.218000000000000000e+04
7.490000000000000000e+02,8.610000000000000000e+02,1.601000000000000000e+03
5.410000000000000000e+03,1.254000000000000000e+03,4.191000000000000000e+03

