2.400000000000000000e+02,2.400000000000000000e+02,2.400000000000000000e+02,2.400000000000000000e+02,1.179000000000000000e+03,2.400000000000000000e+02
7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.100000000000000000e+01,3.300000000000000000e+02

9.361000000000000000e+03,3.545100000000000000e+04,4.019500000000000000e+04,4.542500000000000000e+04,4.477100000000000000e+04,3.730300000000000000e+04
8.926000000000000000e+03,8.926000000000000000e+03,8.926000000000000000e+03,8.926000000000000000e+03,8.128000000000000000e+03,8.926000000000000000e+03
9.850000000000000000e+02,4.832000000000000000e+03,9.860000000000000000e+02,9.860000000000000000e+02,9.860000000000000000e+02,9.860000000000000000e+02
7.510000000000000000e+02,7.510000000000000000e+02,3.786000000000000000e+03,7.510000000000000000e+02,7.520000000000000000e+02,7.520000000000000000e+02
4.350000000000000000e+02,4.350000000000000000e+02,4.350000000000000000e+02,2.124000000000000000e+03,4.350000000000000000e+02,4.350000000000000000e+02
2.500000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+02,2.510000000000000000e+02,1.219000000000000000e+03,2.510000000000000000e+02
7.300000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01,3.390000000000000000e+02

9.638000000000000000e+03,3.646700000000000000e+04,4.138500000000000000e+04,4.679500000000000000e+04,4.636500000000000000e+04,3.954300000000000000e+04
9.187000000000000000e+03,9.188000000000000000e+03,9.188000000000000000e+03,9.187000000000000000e+03,8.359000000000000000e+03,9.188000000000000000e+03
1.013000000000000000e+03,4.979000000000000000e+03,1.014000000000000000e+03,1.014000000000000000e+03,1.014000000000000000e+03,1.014000000000000000e+03
7.730000000000000000e+02,7.730000000000000000e+02,3.897000000000000000e+03,7.740000000000000000e+02,7.740000000000000000e+02,7.740000000000000000e+02
4.500000000000000000e+02,4.500000000000000000e+02,4.500000000000000000e+02,2.205000000000000000e+03,4.500000000000000000e+02,4.510000000000000000e+02
2.580000000000000000e+02,2.580000000000000000e+02,2.580000000000000000e+02,2.590000000000000000e+02,1.248000000000000000e+03,2.590000000000000000e+02
7.800000000000000000e+01,7.800000000000000000e+01,7.800000000000000000e+01,7.800000000000000000e+01,7.800000000000000000e+01,3.530000000000000000e+02

9.930000000000000000e+03,3.763500000000000000e+04,4.272700000000000000e+04,4.845400000000000000e+04,4.842300000000000000e+04,4.053400000000000000e+04
9.468000000000000000e+03,9.468000000000000000e+03,9.468000000000000000e+03,9.468000000000000000e+03,8.611000000000000000e+03,9.468000000000000000e+03
1.041000000000000000e+03,5.111000000000000000e+03,1.041000000000000000e+03,1.042000000000000000e+03,1.042000000000000000e+03,1.042000000000000000e+03
8.030000000000000000e+02,8.030000000000000000e+02,4.038000000000000000e+03,8.030000000000000000e+02,8.030000000000000000e+02,8.040000000000000000e+02
4.660000000000000000e+02,4.660000000000000000e+02,4.660000000000000000e+02,2.277000000000000000e+03,4.660000000000000000e+02,4.660000000000000000e+02
2.720000000000000000e+02,2.720000000000000000e+02,2.720000000000000000e+02,2.720000000000000000e+02,1.294000000000000000e+03,2.720000000000000000e+02
7.900000000000000000e+01,7.900000000000000000e+01,7.900000000000000000e+01,7.900000000000000000e+01,7.900000000000000000e+01,3.590000000000000000e+02

1.021800000000000000e+04,3.871900000000000000e+04,4.400400000000000000e+04,5.028600000000000000e+04,5.031100000000000000e+04,4.167800000000000000e+04
9.746000000000000000e+03,9.746000000000000000e+03,9.746000000000000000e+03,9.746000000000000000e+03,8.860000000000000000e+03,9.746000000000000000e+03
1.074000000000000000e+03,5.271000000000000000e+03,1.075000000000000000e+03,1.075000000000000000e+03,1.075000000000000000e+03,1.075000000000000000e+03
8.270000000000000000e+02,8.280000000000000000e+02,4.164000000000000000e+03,8.280000000000000000e+02,8.280000000000000000e+02,8.280000000000000000e+02
4.840000000000000000e+02,4.840000000000000000e+02,4.840000000000000000e+02,2.344000000000000000e+03,4.850000000000000000e+02,4.850000000000000000e+02
2.820000000000000000e+02,2.830000000000000000e+02,2.830000000000000000e+02,2.830000000000000000e+02,1.333000000000000000e+03,2.830000000000000000e+02
8.100000000000000000e+01,8.100000000000000000e+01,8.100000000000000000e+01,8.100000000000000000e+01,8.100000000000000000e+01,3.700000000000000000e+02

1.050200000000000000e+04,3.995600000000000000e+04,4.526000000000000000e+04,5.182700000000000000e+04,5.175900000000000000e+04,4.344700000000000000e+04
1.002400000000000000e+04,1.002500000000000000e+04,1.002500000000000000e+04,1.002500000000000000e+04,9.111000000000000000e+03,1.002500000000000000e+04
1.109000000000000000e+03,5.419000000000000000e+03,1.110000000000000000e+03,1.110000000000000000e+03,1.110000000000000000e+03,1.110000000000000000e+03
8.520000000000000000e+02,8.520000000000000000e+02,4.292000000000000000e+03,8.530000000000000000e+02,8.530000000000000000e+02,8.530000000000000000e+02
4.990000000000000000e+02,4.990000000000000000e+02,5.000000000000000000e+02,2.417000000000000000e+03,5.000000000000000000e+02,5.000000000000000000e+02
2.900000000000000000e+02,2.900000000000000000e+02,2.900000000000000000e+02,2.900000000000000000e+02,1.371000000000000000e+03,2.910000000000000000e+02
8.400000000000000000e+01,8.400000000000000000e+01,8.400000000000000000e+01,8.400000000000000000e+01,8.500000000000000000e+01,3.750000000000000000e+02

1.079800000000000000e+04,4.101200000000000000e+04,4.673100000000000000e+04,5.329400000000000000e+04,5.347500000000000000e+04,4.494800000000000000e+04
1.031200000000000000e+04,1.031200000000000000e+04,1.031200000000000000e+04,1.031200000000000000e+04,9.369000000000000000e+03,1.031200000000000000e+04
1.138000000000000000e+03,5.576000000000000000e+03,1.138000000000000000e+03,1.138000000000000000e+03,1.138000000000000000e+03,1.138000000000000000e+03
8.760000000000000000e+02,8.770000000000000000e+02,4.405000000000000000e+03,8.770000000000000000e+02,8.770000000000000000e+02,8.770000000000000000e+02
5.150000000000000000e+02,5.150000000000000000e+02,5.150000000000000000e+02,2.504000000000000000e+03,5.150000000000000000e+02,5.160000000000000000e+02
2.990000000000000000e+02,2.990000000000000000e+02,2.990000000000000000e+02,2.990000000000000000e+02,1.416000000000000000e+03,3.000000000000000000e+02
8.600000000000000000e+01,8.600000000000000000e+01,8.600000000000000000e+01,8.600000000000000000e+01,8.700000000000000000e+01,3.770000000000000000e+02

1.108900000000000000e+04,4.221700000000000000e+04,4.824700000000000000e+04,5.461300000000000000e+04,5.494400000000000000e+04,4.660200000000000000e+04
1.059700000000000000e+04,1.059700000000000000e+04,1.059700000000000000e+04,1.059700000000000000e+04,9.627000000000000000e+03,1.059700000000000000e+04
1.171000000000000000e+03,5.730000000000000000e+03,1.171000000000000000e+03,1.171000000000000000e+03,1.171000000000000000e+03,1.172000000000000000e+03
9.080000000000000000e+02,9.090000000000000000e+02,4.532000000000000000e+03,9.090000000000000000e+02,9.090000000000000000e+02,9.090000000000000000e+02
5.280000000000000000e+02,5.280000000000000000e+02,5.280000000000000000e+02,2.587000000000000000e+03,5.290000000000000000e+02,5.290000000000000000e+02
3.050000000000000000e+02,3.060000000000000000e+02,3.060000000000000000e+02,3.060000000000000000e+02,1.448000000000000000e+03,3.060000000000000000e+02
9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.100000000000000000e+01,9.100000000000000000e+01,3.980000000000000000e+02

1.139600000000000000e+04,4.339000000000000000e+04,4.944800000000000000e+04,5.634900000000000000e+04,5.683200000000000000e+04,4.768600000000000000e+04
1.089100000000000000e+04,1.089100000000000000e+04,1.089100000000000000e+04,1.089100000000000000e+04,9.887000000000000000e+03,1.089100000000000000e+04
1.202000000000000000e+03,5.886000000000000000e+03,1.202000000000000000e+03,1.202000000000000000e+03,1.203000000000000000e+03,1.203000000000000000e+03
9.350000000000000000e+02,9.350000000000000000e+02,4.682000000000000000e+03,9.350000000000000000e+02,9.350000000000000000e+02,9.350000000000000000e+02
5.460000000000000000e+02,5.460000000000000000e+02,5.460000000000000000e+02,2.662000000000000000e+03,5.470000000000000000e+02,5.470000000000000000e+02
3.160000000000000000e+02,3.170000000000000000e+02,3.170000000000000000e+02,3.170000000000000000e+02,1.494000000000000000e+03,3.170000000000000000e+02
9.200000000000000000e+01,9.200000000000000000e+01,9.200000000000000000e+01,9.200000000000000000e+01,9.300000000000000000e+01,4.110000000000000000e+02

1.170800000000000000e+04,4.452800000000000000e+04,5.093700000000000000e+04,5.790900000000000000e+04,5.839000000000000000e+04,4.889300000000000000e+04
1.119600000000000000e+04,1.119600000000000000e+04,1.119600000000000000e+04,1.119600000000000000e+04,1.016200000000000000e+04,1.119700000000000000e+04
1.232000000000000000e+03,6.051000000000000000e+03,1.232000000000000000e+03,1.233000000000000000e+03,1.233000000000000000e+03,1.233000000000000000e+03
9.640000000000000000e+02,9.650000000000000000e+02,4.818000000000000000e+03,9.650000000000000000e+02,9.650000000000000000e+02,9.650000000000000000e+02
5.630000000000000000e+02,5.630000000000000000e+02,5.640000000000000000e+02,2.757000000000000000e+03,5.640000000000000000e+02,5.640000000000000000e+02
3.280000000000000000e+02,3.280000000000000000e+02,3.280000000000000000e+02,3.280000000000000000e+02,1.562000000000000000e+03,3.280000000000000000e+02
9.400000000000000000e+01,9.400000000000000000e+01,9.400000000000000000e+01,9.400000000000000000e+01,9.500000000000000000e+01,4.300000000000000000e+02

1.200200000000000000e+04,4.561200000000000000e+04,5.229900000000000000e+04,5.946400000000000000e+04,6.001700000000000000e+04,5.053300000000000000e+04
1.146400000000000000e+04,1.146400000000000000e+04,1.146400000000000000e+04,1.146400000000000000e+04,1.041400000000000000e+04,1.146500000000000000e+04
1.265000000000000000e+03,6.210000000000000000e+03,1.265000000000000000e+03,1.265000000000000000e+03,1.265000000000000000e+03,1.265000000000000000e+03
9.870000000000000000e+02,9.870000000000000000e+02,4.930000000000000000e+03,9.870000000000000000e+02,9.870000000000000000e+02,9.880000000000000000e+02
5.780000000000000000e+02,5.780000000000000000e+02,5.780000000000000000e+02,2.834000000000000000e+03,5.780000000000000000e+02,5.790000000000000000e+02
3.380000000000000000e+02,3.380000000000000000e+02,3.380000000000000000e+02,3.380000000000000000e+02,1.616000000000000000e+03,3.380000000000000000e+02
9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,4.530000000000000000e+02

1.231800000000000000e+04,4.697500000000000000e+04,5.369200000000000000e+04,6.100300000000000000e+04,6.124400000000000000e+04,5.195300000000000000e+04
1.178000000000000000e+04,1.178000000000000000e+04,1.178000000000000000e+04,1.178000000000000000e+04,1.067900000000000000e+04,1.178000000000000000e+04
1.302000000000000000e+03,6.373000000000000000e+03,1.302000000000000000e+03,1.302000000000000000e+03,1.302000000000000000e+03,1.302000000000000000e+03
1.014000000000000000e+03,1.014000000000000000e+03,5.068000000000000000e+03,1.014000000000000000e+03,1.014000000000000000e+03,1.015000000000000000e+03
5.940000000000000000e+02,5.940000000000000000e+02,5.940000000000000000e+02,2.916000000000000000e+03,5.940000000000000000e+02,5.940000000000000000e+02
3.450000000000000000e+02,3.450000000000000000e+02,3.450000000000000000e+02,3.460000000000000000e+02,1.668000000000000000e+03,3.460000000000000000e+02
1.010000000000000000e+02,1.010000000000000000e+02,1.010000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,4.680000000000000000e+02

1.258500000000000000e+04,4.806800000000000000e+04,5.489100000000000000e+04,6.240800000000000000e+04,6.300300000000000000e+04,5.390500000000000000e+04
1.204100000000000000e+04,1.204100000000000000e+04,1.204100000000000000e+04,1.204100000000000000e+04,1.091200000000000000e+04,1.204100000000000000e+04
1.331000000000000000e+03,6.508000000000000000e+03,1.332000000000000000e+03,1.332000000000000000e+03,1.332000000000000000e+03,1.332000000000000000e+03
1.036000000000000000e+03,1.036000000000000000e+03,5.183000000000000000e+03,1.036000000000000000e+03,1.036000000000000000e+03,1.036000000000000000e+03
6.060000000000000000e+02,6.060000000000000000e+02,6.060000000000000000e+02,2.978000000000000000e+03,6.060000000000000000e+02,6.070000000000000000e+02
3.580000000000000000e+02,3.580000000000000000e+02,3.580000000000000000e+02,3.580000000000000000e+02,1.722000000000000000e+03,3.580000000000000000e+02
1.060000000000000000e+02,1.060000000000000000e+02,1.060000000000000000e+02,1.060000000000000000e+02,1.060000000000000000e+02,4.840000000000000000e+02

1.288400000000000000e+04,4.913500000000000000e+04,5.612900000000000000e+04,6.381900000000000000e+04,6.486800000000000000e+04,5.551300000000000000e+04
1.233100000000000000e+04,1.233100000000000000e+04,1.233100000000000000e+04,1.233200000000000000e+04,1.117000000000000000e+04,1.233200000000000000e+04
1.360000000000000000e+03,6.671000000000000000e+03,1.360000000000000000e+03,1.360000000000000000e+03,1.360000000000000000e+03,1.360000000000000000e+03
1.058000000000000000e+03,1.058000000000000000e+03,5.313000000000000000e+03,1.058000000000000000e+03,1.059000000000000000e+03,1.059000000000000000e+03
6.160000000000000000e+02,6.160000000000000000e+02,6.170000000000000000e+02,3.041000000000000000e+03,6.170000000000000000e+02,6.170000000000000000e+02
3.700000000000000000e+02,3.700000000000000000e+02,3.700000000000000000e+02,3.710000000000000000e+02,1.779000000000000000e+03,3.710000000000000000e+02
1.080000000000000000e+02,1.090000000000000000e+02,1.090000000000000000e+02,1.090000000000000000e+02,1.090000000000000000e+02,4.920000000000000000e+02

1.319200000000000000e+04,5.022700000000000000e+04,5.742700000000000000e+04,6.547000000000000000e+04,6.645800000000000000e+04,5.696900000000000000e+04
1.262700000000000000e+04,1.262700000000000000e+04,1.262800000000000000e+04,1.262800000000000000e+04,1.143400000000000000e+04,1.262800000000000000e+04
1.390000000000000000e+03,6.836000000000000000e+03,1.390000000000000000e+03,1.390000000000000000e+03,1.390000000000000000e+03,1.390000000000000000e+03
1.083000000000000000e+03,1.084000000000000000e+03,5.451000000000000000e+03,1.084000000000000000e+03,1.084000000000000000e+03,1.084000000000000000e+03
6.340000000000000000e+02,6.350000000000000000e+02,6.350000000000000000e+02,3.130000000000000000e+03,6.350000000000000000e+02,6.350000000000000000e+02
3.770000000000000000e+02,3.780000000000000000e+02,3.780000000000000000e+02,3.780000000000000000e+02,1.816000000000000000e+03,3.780000000000000000e+02
1.110000000000000000e+02,1.110000000000000000e+02,1.110000000000000000e+02,1.120000000000000000e+02,1.120000000000000000e+02,5.050000000000000000e+02

1.347000000000000000e+04,5.141300000000000000e+04,5.868600000000000000e+04,6.746400000000000000e+04,6.791200000000000000e+04,5.837600000000000000e+04
1.290300000000000000e+04,1.290300000000000000e+04,1.290300000000000000e+04,1.290400000000000000e+04,1.168300000000000000e+04,1.290400000000000000e+04
1.423000000000000000e+03,6.984000000000000000e+03,1.423000000000000000e+03,1.423000000000000000e+03,1.424000000000000000e+03,1.424000000000000000e+03
1.104000000000000000e+03,1.105000000000000000e+03,5.565000000000000000e+03,1.105000000000000000e+03,1.105000000000000000e+03,1.105000000000000000e+03
6.530000000000000000e+02,6.530000000000000000e+02,6.540000000000000000e+02,3.191000000000000000e+03,6.540000000000000000e+02,6.540000000000000000e+02
3.840000000000000000e+02,3.850000000000000000e+02,3.850000000000000000e+02,3.850000000000000000e+02,1.853000000000000000e+03,3.850000000000000000e+02
